1.60385,0.270359,0.515715,-0.566481,-0.360977,1.23545,1.9297,-0.392312,1.37137,-1.51618,2.14439,1.41657,2.90694,-2.15739,1.05302,0.801709,-0.842952,0.0804606,1.76557,-0.642743,0.901085,-0.549635,-2.21733,-1.60362,2.82015,-9.55528,-3.6572,-2.1963,0.192562
-0.289377,0.10208,-0.894217,-0.067725,-0.621755,1.05644,1.39529,0.560948,-1.86448,-2.16715,-0.686237,-3.35556,3.37854,-0.710111,1.83097,0.118563,0.259286,-0.0536209,-1.65099,-3.98986,1.9448,-0.76712,5.57799,2.04296,-1.8059,1.03553,0.540555,-3.67646,-12.2429
-1.0183,0.190529,-1.17653,-0.148312,-0.814829,2.3347,0.18741,0.727221,-2.23653,0.934784,-1.72485,-1.63833,2.90214,0.808828,0.346894,-3.73866,1.50006,-3.02075,-0.496862,-5.86355,-3.2964,0.718635,-1.78026,-6.98167,-5.19297,0.642191,0.328381,0.494113,-9.84369
1.13896,-0.11506,2.98893,-0.266706,-0.224061,-0.277089,0.185052,-0.318432,1.0004,1.66448,1.65257,2.6122,-1.82117,0.446156,-5.36735,4.24899,-1.34692,2.04088,-6.44482,6.78315,1.16375,-2.40151,-0.243044,1.46288,5.6345,-0.636227,-0.331898,-0.000922326,18.0732
1.22043,0.29531,-0.051004,-0.409384,-1.80674,0.488541,-0.101061,-0.413387,2.6439,-0.605509,1.44043,4.96761,1.61705,-1.08299,-0.0668129,-1.33633,1.56834,-0.60964,-0.892062,-4.68488,-1.25311,-5.03529,-9.24309,-4.03597,-0.92882,-1.64623,-0.799198,0.808544,2.19223
1.72975,0.19816,0.210341,-0.676428,0.574601,0.993544,-0.64446,-0.285068,1.76736,-0.529098,-2.67745,2.15921,3.23579,-4.43972,0.370183,-1.97853,0.997068,-2.45064,-1.35146,-1.97781,0.619867,-2.30808,-0.10954,2.40157,1.19542,4.31041,1.72692,1.80715,7.93109
-0.753943,-0.118263,-0.514336,0.123416,-0.123051,0.298113,0.0950324,-0.00967772,-0.706228,-1.55688,0.946203,3.34759,-3.71773,-1.15695,2.11911,-0.364547,3.09527,-0.132388,-2.37342,-0.534659,5.30027,2.91694,0.622323,5.00064,-1.4487,-2.10465,-0.666522,2.44099,4.11605
1.27054,0.227329,3.12212,0.0444947,2.29159,-0.994238,-3.46185,0.303307,-0.559598,0.966596,-3.19695,-4.24009,-1.10019,1.66555,0.592003,4.34186,-1.70184,-0.907408,0.445007,1.93697,-3.92723,-1.66951,-2.71077,-0.670264,3.46179,-4.2246,4.48126,1.87575,8.68986
-0.815105,0.129562,1.37562,-0.521346,1.44845,2.54335,0.951835,0.123352,-2.63727,-0.472197,0.743184,0.844414,-1.90024,-3.36002,2.63588,-0.686444,2.44682,-2.1536,-2.06553,-2.19477,-0.475141,-4.36477,-0.694645,0.239106,0.27123,-3.82285,9.96772,-2.21292,2.39862
-0.743301,-0.524811,0.0326107,0.199167,0.0405697,-0.581608,1.67038,0.114034,-1.93324,2.60609,0.536626,1.63032,-0.284898,-1.63327,-5.36456,1.03143,-0.434502,3.21974,0.740297,4.92486,0.86017,0.902557,1.40284,0.654054,3.25479,-4.4161,8.81555,-0.426006,-1.42627
1.14037,0.157191,-0.68057,0.0934875,0.904341,0.348533,-1.61476,-0.34991,1.36201,2.93621,1.01199,0.979442,-1.27295,-0.060243,-4.51873,1.8081,-2.24281,6.23115,2.77567,3.37245,-1.06565,-3.57816,-2.64925,-0.612439,-0.922782,1.185,6.09946,0.716892,1.68793
1.15881,0.0553255,-1.32192,0.420332,1.48607,-1.71431,-0.417439,0.182246,-0.503794,0.280667,-0.910567,-0.862502,0.303724,5.13943,0.298231,-2.96658,0.138153,-3.5604,0.245509,-3.18022,-0.916891,-0.684976,0.907999,-6.37869,-2.00835,-5.08501,18.0215,-0.554766,-9.29005
-0.46606,-0.0743342,0.414092,0.180601,-2.48144,-0.0721246,0.608067,0.0590008,0.513615,0.479397,0.8745,-1.67494,-0.445739,2.79503,0.28161,2.0643,-0.871449,1.035,-1.1182,-0.0322914,1.14699,1.00557,-2.32083,-1.42583,-2.86599,3.16819,-8.02933,-0.0594527,-3.84001
1.16614,-0.172986,1.16241,0.338914,-0.706628,-0.680125,-2.18508,0.546338,-1.5473,-0.860106,-2.24231,1.86676,1.45147,0.299953,-1.20486,-3.26705,1.79997,-1.27579,3.16769,-2.15357,0.699826,3.22086,1.90667,-1.19033,1.80839,-8.17126,1.14393,-0.142127,-10.0534
-1.06968,0.270422,-0.869669,-0.0818548,2.23532,0.972085,0.508243,0.499443,-2.38596,-0.675948,0.331625,1.08146,2.26614,-1.00924,1.88972,1.82585,2.56476,-0.511027,1.2938,-4.82875,2.09518,-3.14301,3.6729,3.92919,0.594003,2.2149,-4.92196,-1.07364,-1.65755
0.783875,0.105721,0.335291,0.225147,0.0114848,-0.501942,-1.25309,0.889691,-2.6607,-1.05247,-1.55607,0.527428,3.08034,0.351685,1.75588,0.466266,3.51413,-1.8972,-0.174428,-5.41636,-0.142576,0.690618,0.339628,-0.484611,-1.00916,-0.0426431,1.41717,-1.06919,-9.23378
-0.834578,0.036121,1.55989,-0.343279,1.91876,1.77325,-1.6745,-0.423336,-0.832215,1.88803,2.78795,-2.75371,-0.379185,-1.08641,-1.6222,-1.19062,0.823524,1.59588,3.18855,0.323104,-2.15654,1.35579,2.46818,1.24454,-1.89049,1.9589,5.09265,-0.995313,6.17105
0.781223,-0.108397,-1.26332,0.135031,-1.2724,0.213565,-0.692348,0.196223,-1.5843,-0.335793,0.822152,-0.659787,-1.64987,-1.52913,0.245498,-1.3023,0.856999,-0.768632,0.562035,2.62954,0.0782058,3.27117,-2.5924,2.70019,-3.0012,-2.17125,-2.35464,-4.0849,-5.21608
-0.19705,-0.211675,-0.687908,0.370633,1.89876,-1.10591,0.395145,-0.316364,-0.777273,-2.26555,1.36192,-1.10348,1.02936,2.02775,-1.70019,-2.58606,3.71455,1.68095,0.452374,-0.854404,-4.93776,5.26947,5.40624,2.57786,-4.14097,-0.60427,2.75008,-2.51062,-12.8265
0.603717,1.74002,-0.950398,-0.468788,-0.895954,-2.31864,-0.688763,1.11516,1.43065,3.89527,0.287987,0.29015,1.45376,0.14041,-1.99964,-0.291328,-4.18384,0.52325,-4.02053,-2.26006,-4.56881,-5.39717,-1.5251,0.917552,-1.48851,2.77851,-8.06549,1.41786,-2.80622
1.72902,-1.78488,0.131849,0.557229,2.60852,-0.691102,0.416732,-1.23776,1.09816,0.249091,-0.841516,2.03715,0.340836,-0.510807,-0.425421,1.12179,-3.64735,2.38226,1.01108,4.88573,4.10921,-0.00672389,-5.67596,-3.18845,6.51848,-0.670762,-8.61212,3.00503,19.4382
1.18137,1.37196,-0.556052,-0.438646,1.41201,1.05371,1.01154,0.90988,-0.473396,-3.22089,0.95531,1.62164,0.0274335,-0.627399,0.958917,-1.37836,-2.61482,-1.58348,0.12169,-0.930176,2.97488,5.12708,1.04962,2.19543,0.243367,0.641173,0.355282,-3.48839,-0.596994
-1.43487,2.46899,1.18943,-0.80173,-0.388188,0.447142,-1.79757,1.63972,-0.557166,0.941313,0.887843,-0.00184017,-1.42233,0.182337,-0.580324,0.941992,1.13981,-2.49011,-1.50678,-5.34109,-0.424819,2.84533,-5.15762,1.96446,-2.62389,-1.7449,4.36191,-0.692224,-3.46438
0.510761,2.10018,-1.18382,-1.11874,2.11063,1.60651,2.66675,0.162644,2.27922,3.41162,1.03754,0.374989,-0.790008,1.49646,-4.72486,2.69557,0.898053,-1.11077,0.299295,-0.709124,0.00401302,-0.51073,1.93455,-3.53839,-0.735041,-1.76517,3.42886,0.175134,1.22392
-0.508385,0.167041,1.20319,-0.345733,-0.622931,-1.13236,1.99966,-0.217537,0.465811,2.99619,0.125522,-0.433489,-1.00724,-1.59032,-0.129645,-1.65761,1.57054,-2.56434,0.18933,-3.17697,0.789296,-1.60611,-1.22768,-0.422151,1.56212,0.124922,-1.32608,2.88945,0.833823
-0.959762,-1.78879,-1.67751,0.721534,-1.35922,-1.69463,-0.783931,-1.10529,-0.171854,1.61576,4.99104,0.0618151,3.61707,1.47254,2.56974,3.42397,3.85687,1.8674,0.192324,-0.820951,5.13212,-2.19564,-2.96148,-1.93116,-5.1807,-0.424042,-1.53098,0.724994,-3.13238
0.794167,-0.156897,-0.0957799,0.147297,-1.01247,1.15216,0.0622732,0.42821,-0.779459,0.00399364,-2.23753,2.39075,1.73578,1.40159,4.5708,2.73027,1.06893,0.124025,1.29146,-2.05558,-0.383146,2.47274,1.35429,-1.58184,-4.05677,-2.89966,0.424457,2.50976,3.10895
0.629685,-1.52745,0.129408,0.636614,0.880285,1.107,-0.0436724,-1.41681,0.715476,-5.01515,-0.0106712,-5.9364,-2.37191,2.53989,1.90726,-0.792729,-0.0373791,-0.0810355,0.683512,2.79783,-1.97378,5.19872,-1.64902,-1.25649,-0.116507,0.93121,-9.15618,2.01692,9.91586
-0.984053,-2.39913,-0.743578,0.527032,-1.1272,3.0662,-0.952179,-0.976282,-1.29653,-4.04569,-2.4677,0.213278,1.39969,-2.4394,1.51186,0.199844,0.87635,-0.0101662,-0.532543,2.20012,5.11726,-4.66803,0.540381,1.2624,4.17155,-3.21671,-2.39728,-1.37671,12.0685
0.742076,1.7442,-3.03508,-0.605611,0.617178,0.951317,0.319733,1.13258,-0.0057476,-0.980023,0.201553,1.8403,0.585754,-0.0939691,-0.605031,0.127133,-2.99769,-3.35059,-0.288673,2.51169,-1.81655,0.566999,1.05915,0.458375,2.40811,1.3417,1.71754,-1.74714,-3.33845
0.061798,-1.72208,-1.04404,0.440485,0.0505624,-0.454607,-2.00774,-0.901271,-0.992943,-1.65728,1.45672,-0.0978242,3.59361,-1.13972,-1.77508,2.48516,1.24267,-1.86767,1.12033,7.57029,-0.0959446,-4.48423,-1.67238,-0.329889,-1.21794,0.384149,-6.24798,-1.89961,3.39422
-0.589049,-2.50193,-0.620582,0.767794,1.2763,-0.757809,1.45099,-1.30982,-2.20235,2.16833,2.88897,2.65868,2.76471,0.870898,0.218807,-0.43871,2.00952,0.439758,3.45996,4.98313,0.424377,-1.22865,2.57537,-2.86502,2.1733,1.46402,0.556973,-0.666881,-2.03783
0.154368,0.372806,0.364054,-0.326227,-0.901601,-0.200821,0.155635,0.465356,-0.336835,2.30591,-2.42093,-1.51188,-0.278544,-1.87489,0.071239,1.61778,-1.70314,-2.54161,0.59839,1.97763,1.70447,-2.4102,1.93257,2.36363,0.935237,6.01334,-1.25858,0.603414,2.88127
0.464498,1.34958,-0.103585,-0.209193,0.160672,-0.208848,-0.835544,0.366226,0.767684,-0.270694,-0.330511,2.17821,-6.50313,1.53082,-0.346416,-1.45341,3.08483,-1.40297,-1.89862,-0.668294,-1.31823,-0.0166911,2.26095,2.13418,1.33353,-6.61184,-3.68616,-2.42394,-6.48738
0.894223,0.51391,1.71177,0.0880649,-1.0299,-1.56989,-0.953434,0.115563,1.46132,-1.23626,-0.254602,2.37612,-3.8275,2.49971,1.7607,-1.92347,1.1772,-3.43107,-0.813157,-1.61597,0.553736,3.17435,-2.92801,-2.28844,-3.08662,-0.680211,-3.60934,2.26056,2.78721
-1.21634,0.872628,0.7067,0.0410265,-1.4434,-2.02097,-0.273017,0.804868,0.977862,0.596099,-0.644545,-1.60951,0.126773,1.23586,0.614974,3.69379,-1.57359,1.86767,-1.24517,-2.13123,1.45185,-0.618176,2.03848,-2.5834,-0.118004,1.56658,-4.89703,-1.39979,-4.2429
-0.476924,1.2419,-0.746104,-0.38936,-1.12237,1.09662,1.11416,1.17213,-1.8309,0.599943,-0.0434316,-1.76372,-0.496471,-0.834512,1.84382,-1.13993,-0.629106,0.991838,-1.73247,-3.45162,-3.45692,1.2029,3.06461,0.951137,-3.69325,-3.46741,13.4249,-0.243269,-13.4997
1.15479,-1.63317,-1.21505,0.378442,2.79047,0.911972,-0.3601,-1.06269,-1.62649,-0.527751,-0.869162,-1.01736,0.699867,-1.98047,-0.572757,-1.43269,2.12381,-1.09711,2.53935,2.03564,2.38048,0.288591,-0.592736,4.31293,0.894529,4.1509,-8.11185,0.609235,9.61994
0.153488,0.126712,1.74829,0.0483845,-2.45596,-1.05271,0.601257,0.444474,0.137747,0.937488,0.491841,2.53978,0.992481,2.01493,0.00466756,2.12369,-1.17787,1.37011,-0.583658,-0.318772,-2.45977,-1.20706,-0.238929,-2.21044,-0.725222,1.45827,12.7642,1.25331,-1.41876
-0.0727992,-0.898555,-0.899637,0.510209,1.43063,-1.53376,0.0979324,-0.571869,0.212796,-0.286421,-0.577728,-0.650536,0.643998,1.54231,-0.976764,2.12439,-0.508339,1.15949,0.676957,-0.687996,2.30692,-4.31872,-5.29592,1.11074,-1.90188,-0.0124436,-7.75368,0.198119,3.47802
-0.111116,-0.233257,0.615871,0.0664853,0.134743,1.33494,-0.304263,0.0854665,-1.65225,-1.5669,0.45154,-0.0340425,0.0992765,0.374069,-0.783861,-2.35146,0.391794,-0.836013,0.619428,-1.59454,2.5776,-3.48661,5.79046,0.152675,4.68306,-9.60699,-5.92816,-3.74832,-6.02281
0.882732,-0.360781,-0.356329,-0.0278088,0.385724,-0.0816829,-0.0164366,-0.1155,-1.31498,0.373133,1.08243,1.14,0.825845,-0.150542,-0.217266,0.315986,1.3239,-3.10638,1.61745,1.334,-0.650241,0.261989,-2.87184,2.0273,-0.614556,8.23996,6.5544,1.55644,4.83931
0.000975953,0.535626,0.321594,-0.30366,-1.30638,0.564858,1.11995,0.661055,-1.33822,0.320668,-0.752927,-0.652554,-0.574927,-0.293793,-0.280137,-0.87307,-1.6888,-3.10757,0.644811,0.419558,-2.72378,-2.09742,1.47681,-1.87413,-4.3065,-2.54111,-2.07918,1.62738,-0.589203
-1.41091,2.0242,-0.470455,-0.670692,-1.0203,-1.44061,-0.634447,1.16342,1.56412,-0.904602,0.235413,-1.07308,2.11074,-1.50009,0.162882,-3.90739,-1.39512,-3.88821,-1.28263,-4.55154,-1.80452,4.08483,-0.184442,-0.13034,-4.00346,-3.24816,-1.12266,0.921162,-5.89128
0.835617,-1.68616,-1.08905,0.799638,1.88441,-1.03236,2.06227,-1.0416,-1.96835,-2.12001,-0.47332,-3.1724,-2.59211,0.690018,4.13316,-3.81379,3.71221,-2.03242,-1.00379,-2.62093,-0.155829,2.74621,0.716782,3.20722,2.64606,-1.05219,3.21735,2.46414,-0.391554
0.145175,0.767218,1.77668,0.32004,-1.95412,-1.46294,1.69949,2.31032,-4.95077,-2.82332,-1.52803,1.49127,1.66438,4.99976,2.30708,-0.349629,-0.826299,-6.89179,-4.20321,-10.5563,-2.10531,-3.46435,-1.70884,-1.7669,-1.08152,-0.474922,-1.34224,1.02746,0.500184
0.404472,0.408121,2.10098,-0.200773,0.332859,0.347322,1.65,0.684377,-2.70663,-1.77865,0.61375,0.51429,-1.26194,0.0211523,-3.85322,-1.17322,-0.0128833,-2.7673,-0.390077,-0.0754777,-0.773986,1.02329,1.98831,2.9828,1.12225,5.164,-2.77511,-0.49289,4.97941
0.252625,1.61632,-0.348367,0.0512384,0.112599,-2.31107,1.10454,2.10162,-3.59496,0.0813119,-2.18963,-1.30026,-2.29579,1.48877,-2.28423,-0.581778,-1.00959,-4.89533,-0.446386,-1.61337,-1.06265,3.16796,3.33889,0.41833,-0.58331,1.44235,0.630085,-3.06396,-5.8343
0.819242,4.01843,-1.6952,-1.0943,-1.79371,-1.70217,0.396405,2.29808,1.10589,1.086,-0.00432461,-1.43462,-3.49842,-0.719979,0.412495,2.43016,-1.05502,-3.02355,1.7112,-6.41679,-1.13726,-0.0279454,2.06267,-1.83345,-2.5438,-0.613245,5.62243,-0.600311,-10.4543
0.852122,-0.388305,-0.529129,0.104301,1.01365,-2.3445,-0.187744,-0.740591,0.296622,1.87172,2.96294,-1.3269,2.5365,-3.55317,-3.83488,2.09466,2.9492,3.92794,5.68867,1.96764,-0.028155,1.74608,-1.5428,-0.623481,-1.5801,-0.417854,0.954778,0.401499,-8.22432
-0.995657,-0.591561,4.10147,-0.907825,1.76542,6.08815,-5.3997,-1.88884,5.18085,3.2853,1.11484,-0.781105,1.40051,-2.06937,-2.26615,1.81742,-3.32934,8.76392,-4.31242,9.23127,2.25389,-0.498626,-1.04451,0.887887,3.71398,-3.40231,-3.90505,1.19506,12.0276
-0.513449,-2.01462,1.48226,0.532581,0.567274,-1.29101,2.16157,-1.75842,2.61981,-0.0448174,-4.25931,0.513106,1.5459,0.541371,-2.25647,-1.41065,2.3126,1.67267,0.0948159,0.527415,-1.47262,0.605798,-4.50155,1.06785,2.58934,-2.93462,-1.29442,0.394357,4.46223
0.0136424,1.01229,-2.97574,-0.169581,-0.687655,-1.68649,-0.757001,0.747649,-0.351711,-0.388463,3.19174,2.71275,0.990896,1.29896,-1.04238,-2.35405,-0.955692,-6.14961,1.0214,-4.19247,0.395714,-7.44655,-2.57781,-1.32014,0.453865,-3.91779,0.87687,-1.80957,2.63285
0.770962,-1.18938,0.304053,0.192546,-0.919463,2.5668,-1.82689,-0.452471,0.257336,-1.91567,-3.92183,0.982591,-1.41084,-2.52607,-0.211253,-3.36449,-2.84512,1.69429,-3.23124,3.29993,-2.22207,-2.37207,1.32157,2.33884,5.45516,-4.15701,-1.5459,1.29049,18.9353
-0.17507,1.23973,-1.78114,-0.54859,-1.7028,-0.73311,-0.321083,0.370801,1.428,1.33691,0.763732,-0.321766,-1.46141,-3.66838,1.77069,-2.38503,0.613068,-2.55536,1.45002,-3.49784,0.11527,-0.169607,-1.56079,1.45662,1.84399,-1.05892,-0.365508,-0.927026,0.403523
0.965516,0.508192,0.111334,-0.175632,0.57958,-0.522762,0.350417,-0.0799476,0.897309,0.996772,-1.34521,-3.29044,0.503832,1.51043,-2.08254,3.73631,2.24005,-0.2852,1.06182,-1.97527,0.195108,-0.198518,2.8472,3.12358,-0.616554,5.65165,4.70021,1.27948,3.6152
0.136072,0.482704,2.42785,-0.636919,1.4549,1.58357,2.05854,0.221176,-1.42043,1.09916,-1.44021,0.281985,-0.977948,-0.193326,-3.27099,1.51729,1.5065,-4.06675,-0.939117,3.70053,-1.08636,1.90259,-0.083884,1.25905,3.86887,-2.04074,-0.816448,-1.21282,2.52452
0.229243,-1.12108,-2.77224,0.733348,0.178229,-0.867262,-1.61933,-0.307944,-0.939725,0.24011,-1.82892,-1.53734,0.75842,0.46899,0.0533245,-0.179323,1.88571,0.0573689,-0.483532,2.25251,0.850658,1.25257,-0.415535,0.818991,-1.29555,-2.29904,-0.912365,-1.66365,-3.54227
-1.49676,-0.443007,0.500836,-0.33596,0.495365,2.1007,-1.92276,-1.11952,2.8661,-0.0164696,0.425541,0.392334,-0.156191,-2.64508,0.230295,-1.3722,-1.10918,2.28404,1.62155,2.99491,-1.77559,-2.60393,0.658375,-1.00838,1.17632,4.30422,1.67282,2.2599,9.82609
0.853114,0.962063,-0.852332,-0.329839,-0.625666,0.689482,0.0929711,0.807089,0.254296,-0.346396,-1.28589,1.63452,0.766521,-1.07951,2.03858,1.16864,-0.891739,0.279055,-1.51643,-1.64654,-0.830606,1.68968,-0.143033,0.108423,1.5423,0.297471,0.133433,0.615119,0.0748178
1.32986,1.5944,-0.505668,-0.493213,0.607727,-0.950354,2.78556,0.957286,-0.60538,-0.933509,-0.200391,0.702598,0.104827,-0.0377876,-1.4574,0.665712,2.08727,-1.64543,-1.46118,-5.28096,-0.188253,0.711376,2.05613,0.601342,-5.86374,9.79951,3.83929,3.08316,-9.79841
0.15106,0.774006,0.974571,-0.211986,0.438554,-1.63146,2.20965,0.789873,-1.76653,0.334325,0.264008,-2.65893,-0.855614,0.638139,-2.89889,-0.068597,-0.714848,-3.42959,-3.51094,-0.644726,-2.6169,-0.628376,4.86975,0.765868,2.04519,3.36362,3.93692,2.49082,4.98745
1.30627,2.81714,1.37831,-0.748007,-0.724757,-1.25987,3.1998,2.32422,-1.8063,-1.34341,-1.26695,0.402147,-1.31358,-0.595133,-1.851,1.15499,-2.37873,-3.26818,-0.862193,-5.21906,-1.70417,-0.250062,5.64843,4.22039,3.21674,-3.96441,-1.38284,-4.63954,0.494443
-2.9604,2.09909,0.516444,-1.51816,-1.1971,2.87137,0.0650639,-0.316825,5.09288,-0.577932,0.780046,0.138732,0.923458,-0.887929,-2.65023,-2.2548,1.99167,-4.1842,2.20479,-0.358568,-4.24336,3.17356,-1.13476,3.93618,0.472867,-4.45641,4.74195,0.0312141,-2.5287
-0.0219867,0.0354723,2.37762,-0.274749,-0.194296,0.988232,-1.97799,0.0400413,0.106884,-2.03468,-2.91736,-0.463238,1.28481,-1.53078,1.32382,-3.91387,2.01767,-2.9405,-0.0256097,-2.89608,-2.9508,2.39052,0.113328,0.200131,0.791043,-6.75054,5.74817,0.596226,-0.9265
1.35459,0.120816,-0.882711,-0.00485269,1.17785,-1.01197,-0.675674,-0.275656,0.205857,2.44602,1.4118,-1.23489,-0.0884295,-0.00658455,2.08989,0.21474,-0.581855,0.634038,0.781671,1.78449,-7.75272,-2.10957,-0.941191,0.183225,-0.511728,0.0981847,-0.0889052,-0.760759,0.198944
-0.311256,0.195398,1.39798,-0.109362,-0.790353,-0.293388,5.06408,0.161348,-1.0451,-0.329106,0.859384,0.383218,-3.04202,-0.0656389,-0.431764,-1.3376,0.460875,-1.48411,-0.872988,-0.778022,2.09822,3.84738,4.01242,0.417173,1.32896,-0.0414082,0.18279,0.313604,0.763603
-0.120629,-0.162323,-1.01602,0.271381,0.0991808,0.178318,-1.61926,-0.013152,-0.277522,-0.652218,1.19584,-1.05619,-0.79434,2.2524,2.38687,0.0989933,-1.65127,-0.871948,1.70386,2.34346,0.935951,2.7511,-0.202702,2.0589,-3.32937,-1.06982,-1.85885,-0.0902868,2.15141
0.233852,-1.71419,0.0603696,0.565316,0.995508,0.0663618,-0.460252,-1.28202,0.570499,-0.57498,0.24992,0.468754,1.65159,1.61442,-1.97809,0.271675,1.8984,1.46093,1.44495,2.41707,1.0067,1.54001,-1.2307,-1.43853,-1.15791,2.34777,-3.47391,0.978231,8.18812
-0.259153,1.22392,-0.888243,-0.348417,-0.688983,-0.389269,0.326558,0.900974,0.259748,-0.942437,-1.62957,1.28266,-1.97908,-3.35067,0.414683,-0.484031,-0.564666,0.226216,-2.35243,-0.453803,-2.5082,0.667879,-1.06507,-1.43292,-0.745191,-0.502907,2.60596,1.34186,-3.63289
-1.9438,1.03122,-1.11072,-0.0976618,-0.146781,-0.607344,-1.68398,0.806067,-0.795415,-2.33442,1.50712,-2.82307,-0.474217,-1.74542,1.31589,0.479139,1.22535,-0.271656,0.226015,-2.91617,-0.524709,0.733007,1.83204,-1.31002,-2.56807,1.87111,-2.06727,-1.07285,-7.27585
-0.33001,-2.92673,-0.207853,0.68667,2.7755,2.26428,1.43006,-0.513455,-3.26278,-1.77308,-4.07398,2.22038,3.55585,-5.10535,1.00758,-4.40187,-7.981,3.48791,-8.26403,7.43689,1.12878,-4.44428,1.50245,5.12433,7.29554,-0.0457909,-5.74211,0.836095,18.5387
0.506917,1.59519,2.26285,-0.637572,0.965077,-2.04944,0.213368,0.815582,0.459038,0.0709316,4.78669,-0.479432,-0.426382,1.49967,2.50126,1.88909,-4.76781,-2.56342,-6.98449,0.383741,-1.86113,-1.41552,-0.0843276,3.48617,6.50625,-2.00855,0.50855,-0.600522,9.47999
-1.28368,-0.561925,0.520101,0.295841,-2.55779,-3.31643,4.31274,-0.387987,1.19695,2.84902,2.38769,-2.02396,0.0204974,0.613598,2.3683,0.890851,-2.39188,1.06579,-2.22027,-0.954414,-2.02204,0.0597418,-1.136,-3.61975,-1.88552,-2.42077,-2.20461,4.31556,7.73928
-0.546408,0.0648649,-1.62571,0.106268,1.02414,0.903866,0.901599,-0.590957,1.10416,1.75799,0.964355,-0.835452,-0.100474,6.53536,0.33114,5.2766,2.17952,-0.39643,5.54795,1.8286,-2.19352,1.46078,-1.04188,0.112319,-1.49591,2.31679,-3.24109,-2.43125,-3.96255
1.08899,0.442973,1.09023,-0.193697,-0.646207,0.926853,-0.130443,0.686618,-0.876453,0.165857,-1.54018,3.11808,2.32621,-0.497655,-2.24474,0.500998,-2.43218,-0.725365,10.7925,-1.16789,1.55495,-0.446951,-2.27094,-5.31466,-2.92266,0.534761,-2.40024,1.94782,-3.38202
1.93924,2.52012,0.870229,-0.915183,0.587833,0.157104,-0.378176,1.33658,-0.364071,0.937877,0.565312,-0.540466,-3.28388,-2.46276,0.479199,-1.23645,-1.10396,-0.17454,-0.425664,-3.40656,-0.531634,0.781812,0.513462,1.13929,-2.11008,1.9055,1.95755,-2.65516,-12.5824
0.257063,0.426634,0.41658,-0.191866,-1.07221,-1.34332,-1.34018,0.020483,1.07885,1.70246,-3.08802,-2.38139,-7.81149,-6.99573,3.93239,-0.824406,-0.053665,2.26994,-5.87418,1.16207,-1.36428,-4.78438,4.67975,6.40064,0.519332,6.66282,-8.83049,3.28042,9.52985
0.511044,1.48972,-1.64056,-0.140726,1.27253,-3.57164,0.873926,1.44968,-0.752592,-1.38406,1.17761,0.17204,2.93417,-4.09321,-0.134904,3.36407,-3.03837,1.80056,0.0579763,-0.7469,-0.533982,4.37213,-2.38985,0.480959,-1.46131,3.75901,0.251494,1.89912,-0.308864
-0.453051,0.117295,-1.04952,-0.162566,-1.66568,-1.09039,1.10823,-0.00508411,1.27725,1.88452,-1.92673,-4.07145,3.26151,-1.38313,-3.54513,0.513692,-0.375607,-0.0471029,-0.756666,-1.0285,0.593776,-1.26637,2.00675,1.20289,-1.41081,-2.21363,0.349145,-0.369987,-0.163604
0.70451,-3.5888,0.082827,1.22588,-1.05368,2.90415,1.40486,-1.73942,-3.24628,0.736194,0.0989256,-4.43981,0.448354,4.49261,-0.436333,-2.9944,2.10875,2.28958,-0.714293,4.37551,0.995791,3.74672,2.13676,0.214527,3.82341,-3.78427,-0.320105,-3.10416,-6.40522
1.1063,1.33384,0.11919,-1.3329,-0.358291,3.2978,-4.90068,-1.26397,8.07244,1.71831,1.36533,0.207396,2.23748,-1.04251,-1.22608,1.11718,-3.70788,2.40359,1.96488,3.56823,1.03671,-4.65058,-3.19256,2.42217,0.69803,-1.27633,-0.659492,0.334463,6.65324
-0.612477,-0.861158,2.18438,-0.231955,0.961974,2.19427,0.159009,-0.833863,0.0323911,-1.86671,5.76801,4.90063,4.4916,0.258626,-4.02108,-2.53192,-1.54656,2.43384,-0.324205,0.146226,0.897824,-4.19254,0.684516,0.92566,3.91621,0.109161,-2.32329,1.13235,7.29625
0.341366,0.708304,1.47987,-0.829565,0.415633,3.13222,-0.177793,0.013161,-0.61113,3.32848,4.37035,1.57488,-0.250869,-0.454955,1.58343,-0.129948,-1.05644,-1.65849,2.09602,3.15174,-0.688281,2.26692,-0.208463,1.10852,-0.415861,1.59413,0.650601,0.697159,4.24237
-1.1276,0.198047,0.0902923,-0.0942449,-0.497954,-2.36105,0.630345,0.416336,-0.630326,0.865854,0.514362,-0.491507,2.1636,-2.23165,0.983975,1.9835,1.95234,-2.4026,-1.66967,-0.579336,1.6767,1.39071,-0.772308,-1.95428,-2.17579,0.176658,0.149514,-1.50516,-1.98258
3.35682,0.353364,-1.49696,-0.0611726,-0.44544,-0.823208,-1.03884,-0.37431,2.42563,0.0897073,-2.2444,2.59385,-1.70237,-0.842933,-1.23506,1.26212,3.16868,0.270505,0.0483365,0.851725,-0.116968,-1.40563,-1.09345,-1.18159,-2.15931,0.284308,-1.04739,-1.66477,0.0665097
0.248729,1.49212,-0.54442,-0.567638,-0.305742,-1.74914,0.571453,0.335002,0.98385,2.62747,2.54618,-2.70088,-1.83916,-0.663504,1.29164,-0.374856,0.0976342,-3.66878,2.32838,-0.888796,-1.00566,1.40085,0.0932767,-1.34474,2.16511,-0.812585,0.833873,-2.20477,-5.77052
